Bratislava, Brno hl.n., 98, 11, 48.14816, 17.10674, 49.190537, 16.612775
Bratislava, Wien Hbf, 70, 11, 48.14816, 17.10674, 48.184923, 16.375864
Bratislava, Parndorf Ort, 128, 16, 48.14816, 17.10674, 47.992077, 16.851394
Bratislava, Zagreb, 594, 5, 48.14816, 17.10674, 45.804453, 15.978478
Bratislava, Ljubljana, 472, 8, 48.14816, 17.10674, 46.058686, 14.51294
Bratislava, Györ, 166, 13, 48.14816, 17.10674, 47.681985, 17.634795
Bratislava, Frankfurt (Main) Hbf, 536, 12, 48.14816, 17.10674, 50.107149, 8.663785
Bratislava, Linz, 155, 16, 48.14816, 17.10674, 48.290249, 14.291518
Bratislava, Innsbruck Hbf, 336, 12, 48.14816, 17.10674, 47.263277, 11.401
Bratislava, Graz Hbf, 271, 11, 48.14816, 17.10674, 47.067842, 15.415664
Bratislava, Sopron, 330, 10, 48.14816, 17.10674, 47.677904, 16.586733
Braunschweig, Frankfurt (Main) Hbf, 163, 19, 52.26594, 10.52673, 50.107149, 8.663785
Braunschweig, Wolfsburg Hbf, 16, 55, 52.26594, 10.52673, 52.429494, 10.788197
Braunschweig, Berlin Hbf, 84, 38, 52.26594, 10.52673, 52.525589, 13.369548
Braunschweig, Brno hl.n., 535, 15, 52.26594, 10.52673, 49.190537, 16.612775
Braunschweig, Luxembourg, 419, 27, 52.26594, 10.52673, 49.599717, 6.134391
Braunschweig, Heidelberg Hbf, 252, 22, 52.26594, 10.52673, 49.403779, 8.675741
Braunschweig, Oldenburg (Oldb), 152, 29, 52.26594, 10.52673, 53.144343, 8.22246
Braunschweig, Bremen Hbf, 113, 40, 52.26594, 10.52673, 53.083477, 8.813833
Braunschweig, Hannover Flughafen, 62, 39, 52.26594, 10.52673, 52.459302, 9.700817
Bremen, Hannover Hbf, 59, 40, 53.082179, 8.810576, 52.376763, 9.741016
Bremen, Frankfurt (Main) Hbf, 199, 35, 53.082179, 8.810576, 50.107149, 8.663785
Bremen, Rotenburg (Wümme), 20, 36, 53.082179, 8.810576, 53.112351, 9.390095
Bremen, Hamburg Airport, 91, 40, 53.082179, 8.810576, 53.633168, 10.006405
Bremen, Hamburg Hbf, 55, 41, 53.082179, 8.810576, 53.552732, 10.006908
Bremen, Cuxhaven, 90, 21, 53.082179, 8.810576, 53.861008, 8.703706
Bremen, Groningen, 150, 17, 53.082179, 8.810576, 53.21258, 6.564121
Bremen, Leer (Ostfriesl), 78, 18, 53.082179, 8.810576, 53.231647, 7.46528
Bremen, Berlin Hbf, 173, 41, 53.082179, 8.810576, 52.525589, 13.369548
Bremen, København, 376, 11, 53.082179, 8.810576, 55.672721, 12.564618
Bremerhaven, Hamburg Hbf, 106, 24, 53.534916, 8.599557, 53.552732, 10.006908
Bremerhaven, Hamburg Airport, 141, 24, 53.534916, 8.599557, 53.633168, 10.006405
Bremerhaven, Amsterdam-Centraal, 318, 39, 53.534916, 8.599557, 52.37919, 4.899426
Bremerhaven, Dortmund Hbf, 170, 19, 53.534916, 8.599557, 51.517898, 7.459293
Bremerhaven, München Hbf, 372, 20, 53.534916, 8.599557, 48.140228, 11.558338
Bremerhaven, Frankfurt (Main) Hbf, 270, 32, 53.534916, 8.599557, 50.107149, 8.663785
Bremerhaven, Köln Hbf, 244, 21, 53.534916, 8.599557, 50.943029, 6.958729
Bremerhaven, Buxtehude, 129, 18, 53.534916, 8.599557, 53.47049, 9.688313
Bremerhaven, Berlin Hbf, 227, 34, 53.534916, 8.599557, 52.525589, 13.369548
Bremerhaven, Cuxhaven, 51, 18, 53.534916, 8.599557, 53.861008, 8.703706
Bremerhaven, Düsseldorf Hbf, 215, 22, 53.534916, 8.599557, 51.21996, 6.794316
Bremerhaven, Hannover Hbf, 106, 28, 53.534916, 8.599557, 52.376763, 9.741016
Bruxelles, Brugge, 53, 73, 50.84651957961837, 4.351739287376404, 51.19722998626312, 3.217062950134277
Bruxelles, Amsterdam-Centraal, 112, 20, 50.84651957961837, 4.351739287376404, 52.37919, 4.899426
Bruxelles, Luxembourg, 196, 36, 50.84651957961837, 4.351739287376404, 49.599717, 6.134391
Bruxelles, Leuven, 26, 94, 50.84651957961837, 4.351739287376404, 50.879089, 4.712388
Bruxelles, Frankfurt (Main) Hbf, 267, 28, 50.84651957961837, 4.351739287376404, 50.107149, 8.663785
Bruxelles, Maastricht, 105, 28, 50.84651957961837, 4.351739287376404, 50.849811, 5.705875
Bruxelles, Köln Hbf, 110, 16, 50.84651957961837, 4.351739287376404, 50.943029, 6.958729
Bruxelles, Wien Hbf, 727, 17, 50.84651957961837, 4.351739287376404, 48.184923, 16.375864
Bruxelles, København, 744, 12, 50.84651957961837, 4.351739287376404, 55.672721, 12.564618
Bruxelles, München Hbf, 460, 26, 50.84651957961837, 4.351739287376404, 48.140228, 11.558338
Bruxelles, Strasbourg, 228, 13, 50.84651957961837, 4.351739287376404, 48.584967, 7.734584
Budapest, Zagreb, 377, 5, 47.51955, 19.054084, 45.804453, 15.978478
Budapest, Ljubljana, 448, 8, 47.51955, 19.054084, 46.058686, 14.51294
Budapest, Kraków Główny, 474, 10, 47.51955, 19.054084, 50.067192, 19.947423
Budapest, Szeged, 130, 19, 47.51955, 19.054084, 46.23981, 20.143181
Budapest, Zürich HB, 625, 17, 47.51955, 19.054084, 47.378186, 8.539203
Budapest, Györ, 65, 38, 47.51955, 19.054084, 47.681985, 17.634795
Budapest, Wien Hbf, 143, 21, 47.51955, 19.054084, 48.184923, 16.375864
Burgos, León, 1336, 5, 42.35, -3.7, 42.595888, -5.582382
Burgos, Astorga, 1381, 4, 42.35, -3.7, 42.459513, -6.047124
Burgos, Biarritz, 628, 10, 42.35, -3.7, 43.459397, -1.545915
Burgos, Fromista, 1345, 3, 42.35, -3.7, 42.264753, -4.402458
Burgos, Logroño, 1176, 4, 42.35, -3.7, 42.457778, -2.440833
Burgos, Lourdes, 500, 8, 42.35, -3.7, 43.10037, -0.042174
Burgos, Salamanca, 896, 6, 42.35, -3.7, 40.971547, -5.648659
Burgos, Santiago de Compostela, 1874, 1, 42.35, -3.7, 42.870518, -8.544687
Burgos, Sarria, 1007, 3, 42.35, -3.7, 42.784392, -7.418725
Cabourg, Caen, 105, 6, 49.291098, -0.113297, 49.176354, -0.347613
Cabourg, Bayeux, 162, 7, 49.291098, -0.113297, 49.269836, -0.698056
Cabourg, Lisieux, 62, 6, 49.291098, -0.113297, 49.138299, 0.231143
Cabourg, Le Havre, 684, 1, 49.291098, -0.113297, 49.492996, 0.125677
Cabourg, Paris Montparnasse, 172, 5, 49.291098, -0.113297, 48.841172, 2.320514
Cabourg, Houlgate, 6, 6, 49.291098, -0.113297, 49.3000711, -0.0772276
Cabourg, Cherbourg, 218, 6, 49.291098, -0.113297, 49.633505, -1.621515
Cabourg, Mont-St-Michel, 365, 3, 49.291098, -0.113297, 48.636028, -1.512079
Cabourg, Rennes, 304, 8, 49.291098, -0.113297, 48.103517, -1.672744
Cabourg, Villers-sur-Mer, 16, 6, 49.291098, -0.113297, 49.3159865, 0.0099283
Cabourg, Nantes, 398, 7, 49.291098, -0.113297, 47.216148, -1.542356
Cabourg, Paris St-Lazare, 172, 5, 49.291098, -0.113297, 48.876242, 2.325331
Cabourg, Trouville—Deauville, 30, 6, 49.291098, -0.113297, 49.360005, 0.084167
Calais, Dunkerque, 38, 11, 50.95345262552378, 1.850595474243164, 51.03047, 2.368961
Calais, Boulogne-sur-Mer Ville, 20, 20, 50.95345262552378, 1.850595474243164, 50.7157, 1.60964
Calais, Brugge, 145, 16, 50.95345262552378, 1.850595474243164, 51.19722998626312, 3.217062950134277
Calais, Marne-la-Vallée—Chessy, 122, 12, 50.95345262552378, 1.850595474243164, 48.869856, 2.78272
Calais, Nice Ville, 511, 15, 50.95345262552378, 1.850595474243164, 43.704556, 7.261904
Calais, Caen, 286, 15, 50.95345262552378, 1.850595474243164, 49.176354, -0.347613
Calais, Amiens, 102, 18, 50.95345262552378, 1.850595474243164, 49.890746, 2.312592
Civitavecchia, Roma Termini, 47, 39, 42.088123382714144, 11.798737049102781, 41.900833, 12.501944
Civitavecchia, Fiumicino Aeroporto, 73, 42, 42.088123382714144, 11.798737049102781, 41.793493, 12.251865
Civitavecchia, Roma San Pietro, 40, 40, 42.088123382714144, 11.798737049102781, 41.896042, 12.454491
Civitavecchia, Pisa Centrale, 124, 17, 42.088123382714144, 11.798737049102781, 43.707971, 10.398173
Civitavecchia, Tarquinia, 11, 15, 42.088123382714144, 11.798737049102781, 42.239574, 11.726877
Civitavecchia, Santa Marinella, 6, 37, 42.088123382714144, 11.798737049102781, 42.035968, 11.862812
Civitavecchia, Roma Trastevere, 45, 42, 42.088123382714144, 11.798737049102781, 41.872356, 12.46615
Civitavecchia, Siena, 199, 17, 42.088123382714144, 11.798737049102781, 43.331826, 11.322812
Civitavecchia, Roma Ostiense, 41, 43, 42.088123382714144, 11.798737049102781, 41.872275, 12.484902
Civitavecchia, La Spezia Centrale, 177, 14, 42.088123382714144, 11.798737049102781, 44.111685, 9.813676
Civitavecchia, Napoli Centrale, 137, 28, 42.088123382714144, 11.798737049102781, 40.852826, 14.273072
Civitavecchia, Ciampino, 79, 35, 42.088123382714144, 11.798737049102781, 41.804298, 12.599523
Civitavecchia, Salerno, 157, 27, 42.088123382714144, 11.798737049102781, 40.675307, 14.772557
Civitavecchia, Roma Tiburtina, 47, 67, 42.088123382714144, 11.798737049102781, 41.911072, 12.531457
Köln, Wien Hbf, 570, 19, 50.941312, 6.967206, 48.184923, 16.375864
Köln, Luxembourg, 208, 20, 50.941312, 6.967206, 49.599717, 6.134391
Köln, Salzburg Hbf, 425, 30, 50.941312, 6.967206, 47.813046443088425, 13.045819401741028
Köln, Stuttgart Hbf, 193, 22, 50.941312, 6.967206, 48.784081, 9.181636
Köln, Zürich HB, 365, 19, 50.941312, 6.967206, 47.378186, 8.539203
Köln, Dortmund Hbf, 61, 83, 50.941312, 6.967206, 51.517898, 7.459293
Köln, Essen Hbf, 38, 84, 50.941312, 6.967206, 51.451351, 7.014795
Köln, Mainz Hbf, 101, 24, 50.941312, 6.967206, 50.001112, 8.258722
Köln, Innsbruck Hbf, 443, 26, 50.941312, 6.967206, 47.263277, 11.401
Como, Lecco, 83, 35, 45.809327, 9.072903, 45.856465, 9.393556
Como, Milano Centrale, 40, 36, 45.809327, 9.072903, 45.487143, 9.204828
Como, Lugano, 34, 62, 45.809327, 9.072903, 46.005506, 8.946873
Como, Milano Nord Cadorna, 54, 46, 45.809327, 9.072903, 45.4685697, 9.17529
Como, Bergamo, 103, 28, 45.809327, 9.072903, 45.690344, 9.675125
Como, Luzern, 150, 29, 45.809327, 9.072903, 47.050142, 8.31068
Como, Lauterbrunnen, 315, 22, 45.809327, 9.072903, 46.598911, 7.90861
Como, Varese, 43, 37, 45.809327, 9.072903, 45.8162, 8.83296
Como, Saronno, 33, 48, 45.809327, 9.072903, 45.625, 9.03076
Como, Varenna-Esino, 108, 17, 45.809327, 9.072903, 46.015, 9.286388889
Como, Verona Porta Nuova, 137, 29, 45.809327, 9.072903, 45.428659, 10.982741
Corato, Brindisi, 176, 1, 41.1534886, 16.4131601, 40.63428, 17.939304
Corato, Foggia, 144, 1, 41.1534886, 16.4131601, 41.465944, 15.555886
Corato, Lecce, 206, 1, 41.1534886, 16.4131601, 40.345799, 18.165815
Corato, Manfredonia, 289, 1, 41.1534886, 16.4131601, 41.623103, 15.908093
Corato, Matera, 208, 1, 41.1534886, 16.4131601, 40.66613762814742, 16.60111427307129
Corato, Molfetta, 117, 1, 41.1534886, 16.4131601, 41.196124, 16.596918
Corato, Monopoli, 131, 1, 41.1534886, 16.4131601, 40.952148, 17.292611
Corato, Ostuni, 150, 1, 41.1534886, 16.4131601, 40.752201, 17.580779
Corato, Spinazzola, 244, 1, 41.1534886, 16.4131601, 40.950242, 16.088318
Corato, Trani, 130, 1, 41.1534886, 16.4131601, 41.272802, 16.417781
Cuenca, Toledo, 120, 12, 40.070409, -2.137628, 39.904015, -3.862592
Cuenca, Cordoba, 147, 16, 40.070409, -2.137628, 37.888714, -4.789353
Cuenca, Granada, 277, 8, 40.070409, -2.137628, 37.183906, -3.609061
Cuenca, Murcia, 146, 10, 40.070409, -2.137628, 37.974489, -1.131499
Cuenca, Madrid Atocha, 62, 26, 40.070409, -2.137628, 40.405963, -3.689757
Cuenca, Teruel, 279, 6, 40.070409, -2.137628, 40.340998, -1.110194
Cuenca, Salamanca, 188, 9, 40.070409, -2.137628, 40.971547, -5.648659
Cuenca, Málaga-María Zambrano, 252, 15, 40.070409, -2.137628, 36.711819, -4.43214
Cuenca, Cádiz, 376, 10, 40.070409, -2.137628, 36.527945, -6.286893
Cuenca, Jaén, 317, 9, 40.070409, -2.137628, 37.780223, -3.790975
Cuenca, Almería, 479, 5, 40.070409, -2.137628, 36.883792, -2.435914
Cuenca, Aranjuez, 126, 9, 40.070409, -2.137628, 40.0347, -3.618877
Dardilly, Lyon Perrache, 24, 27, 45.8111, 4.7567, 45.748476, 4.825733
Dardilly, Lyon Part-Dieu, 24, 26, 45.8111, 4.7567, 45.760559, 4.859355
Dardilly, Lyon Gorge de Loup, 24, 18, 45.8111, 4.7567, 45.766078, 4.804631
Dardilly, Villefranche-sur-Saône, 59, 22, 45.8111, 4.7567, 45.9845, 4.72077
Dardilly, Lyon St-Paul, 24, 18, 45.8111, 4.7567, 45.76601, 4.827057
Dardilly, Charbonnières-les-Bains, 28, 19, 45.8111, 4.7567, 45.782142, 4.735912
Dardilly, Montélimar, 189, 16, 45.8111, 4.7567, 44.559079, 4.744792
Dardilly, Francheville, 38, 14, 45.8111, 4.7567, 45.7336473, 4.7693729
Dardilly, Pontcharra—St-Forgeux, 43, 8, 45.8111, 4.7567, 45.8714911, 4.4927781
Dardilly, Chamelet, 61, 10, 45.8111, 4.7567, 45.9816414, 4.5069346
Dardilly, Rive-de-Gier, 101, 23, 45.8111, 4.7567, 45.524324, 4.606648
Dardilly, Voiron, 131, 20, 45.8111, 4.7567, 45.364037, 5.595054
Dardilly, Brive-la-Gaillarde, 567, 7, 45.8111, 4.7567, 45.152618, 1.528655
Darmstadt, Stuttgart Hbf, 85, 41, 49.8709188, 8.6286074, 48.784081, 9.181636
Darmstadt, Luxembourg, 253, 16, 49.8709188, 8.6286074, 49.599717, 6.134391
Darmstadt, Berlin Hbf, 265, 44, 49.8709188, 8.6286074, 52.525589, 13.369548
Darmstadt, Frankfurt (Main) Hbf, 17, 75, 49.8709188, 8.6286074, 50.107149, 8.663785
Darmstadt, Rothenburg ob der Tauber, 200, 12, 49.8709188, 8.6286074, 49.376685, 10.190702
Darmstadt, Mainz Hbf, 29, 50, 49.8709188, 8.6286074, 50.001112, 8.258722
Darmstadt, Strasbourg, 114, 19, 49.8709188, 8.6286074, 48.584967, 7.734584
Darmstadt, Bonn Hbf, 146, 36, 49.8709188, 8.6286074, 50.732007, 7.097136
Darmstadt, Mannheim Hbf, 43, 41, 49.8709188, 8.6286074, 49.479295999056305, 8.469530940055847
Darmstadt, Rennes, 415, 13, 49.8709188, 8.6286074, 48.103517, -1.672744
Deauville, Le Havre, 555, 1, 49.356998, 0.069952, 49.492996, 0.125677
Deauville, Paris St-Lazare, 130, 8, 49.356998, 0.069952, 48.876242, 2.325331
Deauville, Mont-St-Michel, 278, 4, 49.356998, 0.069952, 48.636028, -1.512079
Deauville, Vernon—Giverny, 168, 11, 49.356998, 0.069952, 49.091336, 1.47857
Deauville, Bayeux, 77, 10, 49.356998, 0.069952, 49.269836, -0.698056
Deauville, Caen, 59, 11, 49.356998, 0.069952, 49.176354, -0.347613
Deauville, Paris Gare de Lyon, 130, 8, 49.356998, 0.069952, 48.844888, 2.37352
Deauville, Luxembourg, 405, 6, 49.356998, 0.069952, 49.599717, 6.134391
Dessau, Berlin Hbf, 79, 49, 51.8222436, 12.2424516, 52.525589, 13.369548
Dessau, Weimar, 90, 49, 51.8222436, 12.2424516, 50.99149, 11.326462
Dessau, Frankfurt (Main) Hbf, 212, 37, 51.8222436, 12.2424516, 50.107149, 8.663785
Dessau, Halle (Saale) Hbf, 38, 46, 51.8222436, 12.2424516, 51.477509, 11.987088
Dessau, Hamburg Hbf, 191, 36, 51.8222436, 12.2424516, 53.552732, 10.006908
Dessau, Magdeburg Hbf, 46, 39, 51.8222436, 12.2424516, 52.130351, 11.62689
Dessau, Berlin-Charlottenburg, 89, 21, 51.8222436, 12.2424516, 52.504725, 13.303522
Dessau, Berlin-Schönefeld Flughafen, 118, 64, 51.8222436, 12.2424516, 52.391641, 13.513178
Dessau, Lutherstadt Wittenberg, 30, 25, 51.8222436, 12.2424516, 51.867533, 12.662016
Dessau, Wrocław Główny, 379, 28, 51.8222436, 12.2424516, 51.098075, 17.037084
Dessau, Coswig (Anh), 16, 23, 51.8222436, 12.2424516, 51.887912, 12.458087
Dijon, Beaune, 17, 42, 47.32337785274246, 5.027124881744385, 47.023053, 4.848379
Dijon, Zürich HB, 167, 19, 47.32337785274246, 5.027124881744385, 47.378186, 8.539203
Dijon, Strasbourg, 126, 15, 47.32337785274246, 5.027124881744385, 48.584967, 7.734584
Dijon, Bern, 174, 24, 47.32337785274246, 5.027124881744385, 46.949113, 7.438483
Dijon, Frankfurt (Main) Hbf, 305, 18, 47.32337785274246, 5.027124881744385, 50.107149, 8.663785
Dijon, Gevrey-Chambertin, 7, 19, 47.32337785274246, 5.027124881744385, 47.2274694, 4.999058
Dijon, Colmar, 92, 14, 47.32337785274246, 5.027124881744385, 48.073201, 7.346967
Firenze, Pisa Centrale, 46, 49, 43.7725042, 11.2551002, 43.707971, 10.398173
Firenze, Bologna Centrale, 33, 52, 43.7725042, 11.2551002, 44.506141, 11.343406
Firenze, Siena, 81, 33, 43.7725042, 11.2551002, 43.331826, 11.322812
Firenze, Lucca, 93, 41, 43.7725042, 11.2551002, 43.837173, 10.506142
Firenze, La Spezia Centrale, 91, 37, 43.7725042, 11.2551002, 44.111685, 9.813676
Firenze, San Marino, 204, 21, 43.7725042, 11.2551002, 45.89795, 11.692511
Firenze, Fiumicino Aeroporto, 137, 68, 43.7725042, 11.2551002, 41.793493, 12.251865
Firenze, Como San Giovanni, 157, 55, 43.7725042, 11.2551002, 45.806467, 9.073441
Firenze, Monterosso, 139, 39, 43.7725042, 11.2551002, 44.145925, 9.649111
Firenze, Arezzo, 31, 39, 43.7725042, 11.2551002, 43.461073, 11.875388
Firenze, Monaco—Monte-Carlo, 353, 14, 43.7725042, 11.2551002, 43.738211, 7.419606
Firenze, Verona Porta Nuova, 92, 31, 43.7725042, 11.2551002, 45.428659, 10.982741
Firenze, Poggibonsi-San Gimignano, 57, 32, 43.7725042, 11.2551002, 43.4681, 11.1495
Frankfurt (Main), Heidelberg Hbf, 60, 58, 50.107149, 8.663785, 49.403779, 8.675741
Frankfurt (Main), München Hbf, 192, 28, 50.107149, 8.663785, 48.140228, 11.558338
Frankfurt (Main), Luxembourg, 231, 25, 50.107149, 8.663785, 49.599717, 6.134391
Frankfurt (Main), Rothenburg ob der Tauber, 178, 11, 50.107149, 8.663785, 49.376685, 10.190702
Frankfurt (Main), Zürich HB, 248, 24, 50.107149, 8.663785, 47.378186, 8.539203
Frankfurt (Main), Düsseldorf Hbf, 161, 43, 50.107149, 8.663785, 51.21996, 6.794316
Frankfurt (Main), Hannover Hbf, 134, 34, 50.107149, 8.663785, 52.376763, 9.741016
Frankfurt (Main), Mainz Hbf, 31, 120, 50.107149, 8.663785, 50.001112, 8.258722
Frankfurt (Main), Würzburg Hbf, 66, 29, 50.107149, 8.663785, 49.801794, 9.935777
Frankfurt (Main), Strasbourg, 132, 21, 50.107149, 8.663785, 48.584967, 7.734584
Frankfurt (Main), Baden-Baden, 94, 24, 50.107149, 8.663785, 48.790085, 8.190467
Freiburg (Breisgau), Colmar, 91, 39, 47.9954, 7.8495, 48.073201, 7.346967
Freiburg (Breisgau), Strasbourg, 64, 31, 47.9954, 7.8495, 48.584967, 7.734584
Freiburg (Breisgau), Zürich HB, 105, 24, 47.9954, 7.8495, 47.378186, 8.539203
Freiburg (Breisgau), Martigny, 222, 25, 47.9954, 7.8495, 46.105834, 7.079122
Freiburg (Breisgau), Lugano, 283, 25, 47.9954, 7.8495, 46.005506, 8.946873
Freiburg (Breisgau), Zürich Flughafen, 126, 28, 47.9954, 7.8495, 47.450279, 8.562333
Freiburg (Breisgau), Firenze Santa Maria Novella, 514, 28, 47.9954, 7.8495, 43.77681, 11.247806
Freiburg (Breisgau), Frankfurt (Main) Hbf, 140, 38, 47.9954, 7.8495, 50.107149, 8.663785
Freiburg (Breisgau), Metz, 163, 21, 47.9954, 7.8495, 49.109545, 6.176593
Freiburg (Breisgau), Triberg, 82, 18, 47.9954, 7.8495, 48.140003, 8.236806
Freiburg (Breisgau), Zermatt, 249, 21, 47.9954, 7.8495, 46.024599, 7.748054
Freiburg (Breisgau), Bad Krozingen, 8, 42, 47.9954, 7.8495, 47.919966, 7.69784
Friedrichshafen, Konstanz, 616, 21, 47.652758, 9.473237, 47.658757, 9.177312
Friedrichshafen, Bregenz, 687, 14, 47.652758, 9.473237, 47.503001, 9.739623
Friedrichshafen, St. Anton am Arlberg, 713, 8, 47.652758, 9.473237, 47.127566, 10.266993
Friedrichshafen, Memmingen, 747, 13, 47.652758, 9.473237, 47.985578, 10.186854
Friedrichshafen, Ravensburg, 666, 24, 47.652758, 9.473237, 47.784336, 9.60607
Friedrichshafen, Ulm Hbf, 726, 16, 47.652758, 9.473237, 48.399432, 9.982224
Friedrichshafen, Frankfurt (Main) Hbf, 658, 21, 47.652758, 9.473237, 50.107149, 8.663785
Friedrichshafen, Zürich Flughafen, 553, 17, 47.652758, 9.473237, 47.450279, 8.562333
Friedrichshafen, Feldkirch, 644, 12, 47.652758, 9.473237, 47.241406, 9.60376
Fürth, Rothenburg ob der Tauber, 90, 32, 49.4771169, 10.988667, 49.376685, 10.190702
Fürth, Salzburg Hbf, 191, 36, 49.4771169, 10.988667, 47.813046443088425, 13.045819401741028
Fürth, Nürnberg Hbf, 6, 121, 49.4771169, 10.988667, 49.445615, 11.082989
Fürth, Frankfurt (Main) Hbf, 136, 28, 49.4771169, 10.988667, 50.107149, 8.663785
Fürth, Bamberg, 30, 82, 49.4771169, 10.988667, 49.900757, 10.899492
Fürth, Zell am See, 267, 19, 49.4771169, 10.988667, 47.32052, 12.796567
Fürth, Coburg, 60, 32, 49.4771169, 10.988667, 50.263094, 10.957374
Fürth, Schweinfurt Hbf, 68, 47, 49.4771169, 10.988667, 50.035316, 10.212923
Fürth, Roth, 31, 54, 49.4771169, 10.988667, 49.24129, 11.082503
Fürth, Stuttgart Hbf, 152, 24, 49.4771169, 10.988667, 48.784081, 9.181636
Fürth, Würzburg Hbf, 63, 61, 49.4771169, 10.988667, 49.801794, 9.935777
Fürth, Bad Tölz, 161, 27, 49.4771169, 10.988667, 47.760263, 11.573773
Fürth, Frankfurt (M) Flughafen Fernbf, 139, 34, 49.4771169, 10.988667, 50.05290581298199, 8.569872379302979
Fürth, Landshut (Bay) Hbf, 131, 39, 49.4771169, 10.988667, 48.547494, 12.135931
Genève, Zermatt, 1026, 5, 46.208942, 6.145262, 46.024599, 7.748054
Genève, Chamonix Mont Blanc, 674, 9, 46.208942, 6.145262, 45.92277, 6.87363
Genève, Zürich HB, 535, 17, 46.208942, 6.145262, 47.378186, 8.539203
Genève, Bourg-St-Maurice, 494, 11, 46.208942, 6.145262, 45.619036, 6.771273
Genève, Lausanne, 435, 12, 46.208942, 6.145262, 46.516704, 6.62905
Genève, Annecy, 383, 12, 46.208942, 6.145262, 45.901965, 6.121835
Genève, Montreux, 475, 16, 46.208942, 6.145262, 46.435864, 6.91043
Genève, Interlaken Ost, 558, 16, 46.208942, 6.145262, 46.690691, 7.868977
Genève, Bern, 504, 14, 46.208942, 6.145262, 46.949113, 7.438483
Genève, Moûtiers—Salins, 459, 11, 46.208942, 6.145262, 45.486344, 6.531425
Genève, Gstaad, 589, 13, 46.208942, 6.145262, 46.474779, 7.28439
Genève, Paris Gare de Lyon, 305, 13, 46.208942, 6.145262, 48.844888, 2.37352
Genève, Vevey, 466, 17, 46.208942, 6.145262, 46.462985, 6.843424
Genève, Basel SBB, 475, 18, 46.208942, 6.145262, 47.5470755094, 7.589169996
Genève, Grindelwald, 602, 15, 46.208942, 6.145262, 46.624368, 8.0333
Genève, Aigle, 489, 18, 46.208942, 6.145262, 46.316856, 6.963655
Genova, Santa Margherita Ligure-Portofino, 15, 56, 44.41633306978571, 8.918988704681395, 44.336623, 9.216819
Genova, Monterosso, 53, 35, 44.41633306978571, 8.918988704681395, 44.145925, 9.649111
Genova, Monaco—Monte-Carlo, 168, 15, 44.41633306978571, 8.918988704681395, 43.738211, 7.419606
Genova, La Spezia Centrale, 49, 32, 44.41633306978571, 8.918988704681395, 44.111685, 9.813676
Genova, Camogli-San Fruttuoso, 12, 45, 44.41633306978571, 8.918988704681395, 44.34803, 9.156681
Genova, Rapallo, 19, 56, 44.41633306978571, 8.918988704681395, 44.351239, 9.231553
Genova, San Remo, 102, 27, 44.41633306978571, 8.918988704681395, 43.829038, 7.784343
Genova, Riomaggiore, 64, 47, 44.41633306978571, 8.918988704681395, 44.100521, 9.736225
Genova, Vernazza, 60, 46, 44.41633306978571, 8.918988704681395, 44.134995, 9.684357
Genova, Savona, 16, 59, 44.41633306978571, 8.918988704681395, 44.307273, 8.470103
Gera, Leipzig Hbf, 61, 22, 50.882649, 12.078006, 51.346546, 12.383333
Gera, Frankfurt (Main) Hbf, 211, 18, 50.882649, 12.078006, 50.107149, 8.663785
Gera, Erfurt Hbf, 62, 29, 50.882649, 12.078006, 50.972549, 11.038501
Gera, München Hbf, 216, 30, 50.882649, 12.078006, 48.140228, 11.558338
Gera, Berlin-Schönefeld Flughafen, 187, 47, 50.882649, 12.078006, 52.391641, 13.513178
Gera, Görlitz, 227, 21, 50.882649, 12.078006, 51.146769, 14.979076
Gera, Saalfeld (Saale), 52, 42, 50.882649, 12.078006, 50.650313, 11.374986
Gera, Triptis, 23, 18, 50.882649, 12.078006, 50.740879, 11.87217
Gera, Berlin Hbf, 148, 29, 50.882649, 12.078006, 52.525589, 13.369548
Gera, Altenburg, 53, 17, 50.882649, 12.078006, 50.996569, 12.443938
Gera, Cheb, 169, 13, 50.882649, 12.078006, 50.073493, 12.380699
Gera, Dresden Hbf, 157, 21, 50.882649, 12.078006, 51.040562, 13.732038
Gera, Ronneburg (Thür), 9, 17, 50.882649, 12.078006, 50.859555, 12.181722
Gera, Suhl, 126, 21, 50.882649, 12.078006, 50.605385, 10.682879
Gent, Brugge, 22, 77, 51.05, 3.733333, 51.19722998626312, 3.217062950134277
Gent, Brussels-Airport-Zaventem, 56, 81, 51.05, 3.733333, 50.8985400058829, 4.483022689819336
Gent, Amsterdam-Centraal, 143, 18, 51.05, 3.733333, 52.37919, 4.899426
Gent, Luxembourg, 234, 36, 51.05, 3.733333, 49.599717, 6.134391
Gent, Schiphol Airport, 124, 18, 51.05, 3.733333, 52.308787, 4.761487
Gent, Utrecht Centraal, 149, 20, 51.05, 3.733333, 52.08758, 5.111167
Gent, Ieper, 62, 20, 51.05, 3.733333, 50.847824, 2.876206
Gent, Dinant, 143, 31, 51.05, 3.733333, 50.261179, 4.907813
Gent, Bruxelles-Midi, 28, 82, 51.05, 3.733333, 50.835374, 4.335695
Gent, Kortrijk, 25, 40, 51.05, 3.733333, 50.824461, 3.264297
Gent, Oudenaarde, 29, 37, 51.05, 3.733333, 50.851177, 3.601797
Gent, Leuven, 58, 89, 51.05, 3.733333, 50.879089, 4.712388
Givors, Lyon Part-Dieu, 18, 31, 45.583333, 4.766667, 45.760559, 4.859355
